"RIX","alias","ID","day","virus","antigen","IgG1","IgG2ac","IgG2b","IgG3","IgM","TotalG"
"CC063xCC002","X5391x15156","26","D7","SARS","N",0.334364939854757,0.360636152401953,1.68608437434788,0.0305946233633433,0.0307874265001422,0.00996068328782832
"CC063xCC002","X5391x15156","26","D7","SARS","S",2.49462324303215,1.30103730058665,4.56371120160317,2.2797538507115,0.442191907081017,-0.000205908707523045
"CC063xCC002","X5391x15156","27","D7","SARS","N",0.645145029520726,0.776896471704864,1.77406460398482,0.0675519742550042,0.0426370484577361,0.180443797293046
"CC063xCC002","X5391x15156","27","D7","SARS","S",1.84155149841409,0.0897709885332509,3.84044976223053,0.238502436340384,0.972062615672324,0.0157581069764729
"CC063xCC002","X5391x15156","71","D15","SARS","N",0.259489330769661,NA,0.608589498855608,1.30726852437985,0.00959795575951037,NA
"CC063xCC002","X5391x15156","71","D15","SARS","S",3.78371453399933,NA,5.04490711312219,2.95341422594241,0.224885158245707,NA
"CC063xCC002","X5391x15156","76","D15","SARS","N",0.765722990903232,NA,1.13753595650299,0.13535250632587,0.0785388686842801,NA
"CC063xCC002","X5391x15156","76","D15","SARS","S",4.07535180647102,NA,4.95405749116459,3.17336180365951,0.330139932826012,NA
"CC063xCC002","X5391x15156","80","D15","SARS","N",0.105953794481548,NA,0.619615261969165,0.7541059368225,0.249081069764727,NA
"CC063xCC002","X5391x15156","80","D15","SARS","S",2.94495642702286,NA,3.52834847407485,1.24426874839379,0.35941425375543,NA
"CC068xCC043","X16768x8021","140","D29","SARS","N",5.68692688348524,NA,1.84731694222474,0.0902612153586941,0.26954152903861,NA
"CC068xCC043","X16768x8021","140","D29","SARS","S",2.10978829474291,NA,5.68137779359852,0.66148510231771,1.77621543005511,NA
"CC068xCC043","X16768x8021","141","D29","SARS","N",5.48364900614571,NA,2.08897331301764,0.404044861434777,0.385773424873636,NA
"CC068xCC043","X16768x8021","141","D29","SARS","S",4.87719498765022,NA,4.47832892772574,0.522995995561995,1.18938958289858,NA
"CC068xCC043","X16768x8021","151","D29","SARS","N",0.653491767110045,NA,0.0689506860993264,-0.00418636235841013,0.431828283496915,NA
"CC068xCC043","X16768x8021","151","D29","SARS","S",0.40610372449606,NA,2.90213990501299,0.0434018202265439,0.761573060888719,NA
"CC068xCC043","X16768x8021","39","D15","SARS","N",4.9876394569851,NA,2.95788490641874,0.267025315085665,0.637772752831801,NA
"CC068xCC043","X16768x8021","39","D15","SARS","S",1.85131739025263,NA,3.45280316461218,0.457084178146949,1.30455018214344,NA
"CC068xCC043","X16768x8021","40","D15","SARS","N",5.61228650263134,NA,3.5183682444379,0.307492663165828,0.970252310426901,NA
"CC068xCC043","X16768x8021","40","D15","SARS","S",0.562547969816999,NA,4.48796975660753,0.466927359326154,1.73368034179489,NA
"CC068xCC043","X16768x8021","41","D15","SARS","N",5.32408059392382,NA,3.35948263816431,0.44346645202438,1.43763724465866,NA
"CC068xCC043","X16768x8021","41","D15","SARS","S",1.65467412503045,NA,4.85561013746142,0.616342285123422,1.38662548317161,NA
"CC068xCC043","X16768x8021","56","D7","SARS","N",0.742347829846028,0.463535088260221,0.192918034179489,0.173741669009581,0.550270092477467,0.381825623142585
"CC068xCC043","X16768x8021","56","D7","SARS","S",0.0522252310426902,1.07405639890788,0.24976409972697,0.152012657542832,2.04480739306413,2.10317278094677
"CC068xCC043","X16768x8021","57","D7","SARS","N",0.078721898646522,0.250787202486196,0.174058639047338,0.16638871465582,0.388881601835594,0.0755650798257281
"CC068xCC043","X16768x8021","57","D7","SARS","S",0.0441959115190205,1.3765395129131,0.249231223793187,0.00275810697647273,1.88137936169614,1.94857504920121
"CC068xCC043","X16768x8021","61","D7","SARS","N",0.265787426500142,0.418793195236694,0.235529095509723,0.188035760302059,0.529969560406601,0.354250546128355
"CC068xCC043","X16768x8021","61","D7","SARS","S",0.0366861383444642,1.46480383665401,0.474913805727541,0.00775477458030531,1.24533716061569,1.91176451994184
"CC070xCC003","X16034x13067","103","D15","SARS","N",0.160545309462669,NA,0.372718118222464,0.0694637916700495,0.0108593951321506,NA
"CC070xCC003","X16034x13067","103","D15","SARS","S",1.18566124347367,NA,1.40300798106299,0.611900700156814,0.0524149257972675,NA
"CC070xCC003","X16034x13067","104","DRECHAL","SARS","N",0.610793195236694,NA,2.09240201642747,0.0923853822596529,0.0118593951321505,NA
"CC070xCC003","X16034x13067","104","DRECHAL","SARS","S",0.345662811571293,NA,3.31282139469064,0.583652590368844,0.0441272752831795,NA
"CC070xCC003","X16034x13067","105","DRECHAL","SARS","N",0.37516614396746,NA,2.44240557283758,0.196748109787969,0.00867969756607522,NA
"CC070xCC003","X16034x13067","105","DRECHAL","SARS","S",1.51256684412427,NA,2.94215169431306,1.25116146748762,0.0820879585710077,NA
"CC070xCC003","X16034x13067","27","D7","SARS","N",0.00188560627359831,0.00505553066511713,0.00734962195759402,0.00689537944815477,0.0288365163868702,0.0768820498634856
"CC070xCC003","X16034x13067","27","D7","SARS","S",-0.000705908707523044,0.270169252349681,0.0278136376415899,0.0164737888585522,0.50387804542548,1.10084138906764
"CC070xCC003","X16034x13067","28","D7","SARS","N",0.0385488658727824,0.00639537944815477,0.00227121254719661,0.00580386446703346,0.0343560627359831,0.175012433528886
"CC070xCC003","X16034x13067","28","D7","SARS","S",-0.00928431811792055,0.219045085448723,0.0123038644670334,0.0122352282311924,0.457959787232045,0.973628815567781
"CC070xCC003","X16034x13067","29","D7","SARS","N",0.00415681882079502,-0.00578431811792051,-0.00237583309904186,0.0215848501887866,0.018006440778389,0.0721794735521298
"CC070xCC003","X16034x13067","29","D7","SARS","S",-0.00976143937264019,0.0424018202265439,0.0100881825849539,0.0227907588963096,0.445672136717957,0.631645477548618
"CC070xCC003","X16034x13067","49","D29","SARS","N",0.308195239477183,NA,1.1999191264362,0.18707129659017,0.00890515262271124,NA
"CC070xCC003","X16034x13067","49","D29","SARS","S",2.79901397381349,NA,2.98832805948297,0.599044413406886,0.0547612153586947,NA
"CC070xCC003","X16034x13067","50","D29","SARS","N",0.699468888364765,NA,0.506325623142583,0.0288789414812634,0.0138136376415898,NA
"CC070xCC003","X16034x13067","50","D29","SARS","S",0.817430019680484,NA,3.28778541037463,0.603224334986907,0.0426730327737402,NA
"CC070xCC003","X16034x13067","53","D29","SARS","N",0.413865163868702,NA,0.918259647261073,0.0608984878303765,0.00766659199535138,NA
"CC070xCC003","X16034x13067","53","D29","SARS","S",0.91708039772289,NA,3.41278207797846,0.92911282562878,0.0641697003775736,NA
"CC070xCC003","X16034x13067","96","D15","SARS","N",0.0747907588963093,NA,0.593770092477468,0.634717222166677,0.0103267432123138,NA
"CC070xCC003","X16034x13067","96","D15","SARS","S",0.157983338019163,NA,1.66302419501593,0.461492663165828,0.0719573508916607,NA
"CC070xCC003","X16034x13067","97","D15","SARS","N",0.49339137501015,NA,0.640237216543684,0.503515093883214,0.0878820498634851,NA
"CC070xCC003","X16034x13067","97","D15","SARS","S",0.564695463491129,NA,2.82717124066218,0.632890926982258,0.0781501540284603,NA
"CC070xCC003","X16034x13067","98","DRECHAL","SARS","N",1.196599944072,NA,4.66565567093805,0.401874937043259,0.0281632595991842,NA
"CC070xCC003","X16034x13067","98","DRECHAL","SARS","S",1.49991335769965,NA,2.88338692254425,0.748531531850108,0.0382645477548616,NA
"CC072xCC063","X16521x5391","105","DRECHAL","SARS","N",7.09803083199525,NA,5.50287401317445,1.20199131908215,0.135192131094961,NA
"CC072xCC063","X16521x5391","105","DRECHAL","SARS","S",5.33798196612247,NA,6.30406681631125,3.05737824162641,2.14519431560838,NA
"CC072xCC063","X16521x5391","106","DRECHAL","SARS","N",8.07480515292466,NA,5.0220930274527,1.40558905082772,0.385194343421398,NA
"CC072xCC063","X16521x5391","106","DRECHAL","SARS","S",1.70005617489393,NA,7.72275961944806,2.57107793356949,2.60140999749046,NA
"CC072xCC063","X16521x5391","119","DRECHAL","SARS","N",7.12690977347651,NA,7.61116765643904,1.39637602929997,0.240008877118774,NA
"CC072xCC063","X16521x5391","119","DRECHAL","SARS","S",3.49228028586689,NA,7.61639378353751,3.87403150403709,2.18372696752822,NA
"CC072xCC063","X16521x5391","122","D29","SARS","N",5.37018431841988,NA,4.39922052674983,1.20291134157413,0.00911083731628846,NA
"CC072xCC063","X16521x5391","122","D29","SARS","S",4.87577695347075,NA,6.30199196331098,1.76754550566359,0.987957547092588,NA
"CC072xCC063","X16521x5391","124","D29","SARS","N",6.88488689473123,NA,4.38038711874517,0.582197451803623,0.0972869784722507,NA
"CC072xCC063","X16521x5391","124","D29","SARS","S",1.68719966413006,NA,6.40144287342423,2.45530938137662,1.80172741555611,NA
