"RIX","alias","ID","day","virus","antigen","IgG1","IgG2ac","IgG2b","IgG3","IgM","TotalG"
"CC037xCC046","X16072x5346","73","D7","SARS","N",-0.00613727247168204,0.00997378885855223,6.53038396735758e-05,-0.0035817418065649,0.204250994156246,0.299848725901811
"CC037xCC046","X16072x5346","73","D7","SARS","S",0.0108038644670334,2.55487490923024,0.383054634609334,0.106653262410682,1.77871276970078,3.45089134719713
"CC037xCC046","X16072x5346","74","D15","SARS","N",7.11014234135338,0.927282077978463,2.23639179522502,0.179480005622995,0.0178038644670334,4.17010658105132
"CC037xCC046","X16072x5346","74","D15","SARS","S",0.617100392099895,4.39208703470221,4.4479826381643,0.539401148184706,0.17427098853325,4.89255793919248
"CC037xCC046","X16072x5346","75","D15","SARS","N",4.69909680787677,1.55927762551257,3.11927672945678,0.39494024088293,0.173247885774025,3.52775695909372
"CC037xCC046","X16072x5346","75","D15","SARS","S",1.36189448339237,4.35734847407484,4.07551529008414,0.929770092477468,0.6218391767412,5.02056437997086
"CC037xCC046","X16072x5346","86","D29","SARS","N",6.99021097758921,0.69537381697353,1.63465701502172,0.0704573508916616,-0.00396734808016321,2.61866211171644
"CC037xCC046","X16072x5346","86","D29","SARS","S",2.73949330739465,6.07340711312218,6.14679938418812,1.3342103333604,0.0380979557595104,6.90283870090029
"CC037xCC046","X16072x5346","91","D29","SARS","N",8.20045575498102,1.9105450576357,2.1699930833807,0.113927807354045,0.0121241669009581,5.22594309743818
"CC037xCC046","X16072x5346","91","D29","SARS","S",1.97578451431885,4.83990400473996,5.24477006466445,1.0747043406099,0.0109640156839958,5.90728006185295
"CC037xCC046","X16072x5346","92","D29","SARS","N",7.03226650825433,0.344544861434779,1.03471366575657,0.117568412221895,0.00441825819343511,4.01091377791452
"CC037xCC046","X16072x5346","92","D29","SARS","S",1.44490935326164,5.12666544411261,5.2057962758059,0.346100840127787,0.079408261004933,5.96314589776349
"CC037xCC057","X16072x3393","22","D7","SARS","N",0.062143489236125,0.180090842939285,0.0269900028114977,0.0578362923729242,0.658478437525375,0.357041305024663
"CC037xCC057","X16072x3393","22","D7","SARS","S",0.0668265191983683,4.49288090198074,1.61121921047917,0.786834052233466,4.66405415876843,4.0667698406505
"CC037xCC057","X16072x3393","29","D29","SARS","N",7.29736135563162,4.18394332145213,6.30923741274461,1.91999930014514,0.716112153586944,4.77160991344748
"CC037xCC057","X16072x3393","29","D29","SARS","S",1.28619322335167,6.73703438840537,8.10369453962233,2.823227863584,1.30768255412133,6.15257059673531
"CC037xCC057","X16072x3393","36","D7","SARS","N",-0.0227974236886444,-0.00187916549520923,-0.0254215905896026,-0.0303300756084812,0.276100392099894,0.0464866704153302
"CC037xCC057","X16072x3393","36","D7","SARS","S",-0.00840204424048961,1.13819277532378,0.213630159651457,-0.0153791654952093,1.61608770674404,1.13445777110653
"CC037xCC057","X16072x3393","37","D7","SARS","N",0.328123046831229,0.100081293778674,0.0985126575428318,-0.00473211984897074,0.166992887179773,0.386129487609619
"CC037xCC057","X16072x3393","37","D7","SARS","S",0.0569964435898869,3.190279837839,0.764423130874202,0.137548417844891,2.7556394569851,2.81907726152765
"CC037xCC057","X16072x3393","38","D29","SARS","N",7.54302794762698,4.34434847407487,6.48852483924476,2.51319854406033,0.544543965378996,4.93856415595692
"CC037xCC057","X16072x3393","38","D29","SARS","S",3.54587801761246,6.37030893334873,7.75309014308443,4.21626362388606,1.26012058267783,5.85995620300891
"CC037xCC057","X16072x3393","39","D29","SARS","N",8.50665833129237,4.5532014284286,6.03455415876841,3.39642044270685,0.789481321893651,5.27411635422589
"CC037xCC057","X16072x3393","39","D29","SARS","S",4.52037135282013,7.36176939262261,7.90889400755145,4.00319498765022,1.79801862248031,6.62289733994763
"CC037xCC057","X16072x3393","61","D15","SARS","N",9.66956925265162,4.43454460960781,6.61467521728716,3.43515256255583,1.69602573530054,6.25746930857965
"CC037xCC057","X16072x3393","61","D15","SARS","S",4.22355771517854,7.30688734275913,8.42192976785351,4.25140089635774,3.12817233291888,6.81362612740043
"CC037xCC057","X16072x3393","62","D15","SARS","N",10.1171960799069,5.24572430717389,7.19039089916924,3.13446309181519,2.86330960539056,6.65408036990987
"CC037xCC057","X16072x3393","62","D15","SARS","S",3.81968210609345,7.44608014589593,8.92486423999991,3.86316566812655,3.46247286498975,6.78670453681083
"CC037xCC057","X16072x3393","63","D15","SARS","N",9.59724917423167,4.31113612458894,6.19100862529181,1.96331960257907,1.48865989939,5.995743853523
"CC037xCC057","X16072x3393","63","D15","SARS","S",1.46349731183265,7.71070098040072,8.87188711874518,1.50914102508272,3.48951862248031,7.01348885492875
"CC037xCC057","X16072x3393","80","D10","SARS","N",8.65143287623574,4.12339756396157,5.8480870347022,2.83052839565487,2.28618877088578,5.26584847407485
"CC037xCC057","X16072x3393","80","D10","SARS","S",0.137718566250355,4.84856415595692,6.34352817164092,2.35971498202722,4.92279627580589,4.28039423156543
"CC037xCC057","X16072x3393","81","D10","SARS","N",8.22958991907049,3.70715900333421,4.63630938137661,2.62292710749919,1.18967678538478,4.76243021588141
"CC037xCC057","X16072x3393","81","D10","SARS","S",0.127731671821079,4.24488112599468,4.68195309462669,2.06748286217825,4.1531394569851,3.49788445839085
"CC037xCC057","X16072x3393","82","D10","SARS","N",8.82177916579718,3.22112635141438,5.25126029148989,2.54652195487648,1.67637535725813,5.14033536850412
"CC037xCC057","X16072x3393","82","D10","SARS","S",0.331090618925338,4.2848582472494,5.73838112599468,1.87523475239028,4.3709890789427,3.83053150403709
"CC037xCC057","X16072x3393","96","DRECHAL","SARS","N",6.83430915736268,4.21676029148989,5.22072430717388,0.986958219134426,0.479449566029597,4.49040733713613
"CC037xCC057","X16072x3393","96","DRECHAL","SARS","S",3.28361058548933,6.22931893053724,7.13820453681083,3.42279649981984,1.69647642139986,6.35709325146665
"CC037xCC057","X16072x3393","97","DRECHAL","SARS","N",6.20435513886718,3.35259414752243,5.46808392631999,1.02175631486491,0.273973116816715,4.03203172805104
"CC037xCC057","X16072x3393","97","DRECHAL","SARS","S",4.01966255974433,6.57687801761246,7.25842066672081,2.95966367981406,1.19436292372924,6.54822408315994
"CC039xCC020","X15155x8054","117","DRECHAL","SARS","N",0.534256538878851,0.352738112599468,3.508807813279,-0.0280393167121716,-0.0286079529480127,0.688959339204155
"CC039xCC020","X15155x8054","117","DRECHAL","SARS","S",1.62959837597438,3.01095998343297,5.61721453399933,0.432397591774594,0.00520568469357719,4.8858942315654
"CC039xCC020","X15155x8054","118","DRECHAL","SARS","N",1.69812147873361,0.406819630392087,4.16378849094383,0.0977152338541877,-0.00734984597153991,2.12510014027294
"CC039xCC020","X15155x8054","118","DRECHAL","SARS","S",3.64117877369727,4.51874407753695,6.22196286780127,0.904665023897731,0.0951399328260119,6.40293021588141
"CC039xCC020","X15155x8054","125","D10","SARS","N",-0.0625555306651169,-0.0569771212547195,-0.050205908707523,-0.058294091292477,-0.0193334080046486,-0.0274020442404896
"CC039xCC020","X15155x8054","125","D10","SARS","S",0.000408261004932915,0.375325623142584,1.34812503514372,0.0918558387220369,-0.0304804536508871,0.937863371757136
"CC039xCC020","X15155x8054","127","D10","SARS","N",1.58843111193719,0.183113721684564,3.95368521447566,0.470188350670902,0.0426141697124558,1.54001929452215
"CC039xCC020","X15155x8054","127","D10","SARS","S",0.196832735962812,2.68845998343297,4.49600551690959,0.864093279279668,0.666149257972676,4.19677339706061
"CC039xCC020","X15155x8054","51","D7","SARS","N",0.025676141155962,0.0507121254719664,0.459843825408023,0.00770901708974463,0.0178756090850962,0.288593727307559
"CC039xCC020","X15155x8054","51","D7","SARS","S",0.61446645202438,3.01542399911696,2.82826384790001,0.770047521789106,2.11954861404581,4.88539423156541
"CC039xCC020","X15155x8054","52","D7","SARS","N",0.0177514421841379,0.00627432092941818,0.261978885553268,-0.0104380285564938,-0.00627787733953149,0.291450014057489
"CC039xCC020","X15155x8054","52","D7","SARS","S",0.107940464896878,3.39151862248031,3.49842044270686,0.244019098321221,2.12446043146087,5.34267521728716
"CC039xCC020","X15155x8054","56","D7","SARS","N",0.0285553066511712,0.205685466302627,0.261263651699079,-0.0198465135753725,0.0632316718210797,0.918242313238398
"CC039xCC020","X15155x8054","56","D7","SARS","S",0.0351825819343509,3.26829960820206,2.64616233573038,0.0455553066511713,1.25887314493169,4.79334203329646
"CC039xCC020","X15155x8054","59","D15","SARS","N",0.832115709997057,0.0325781853964517,0.719971996746987,0.6621943434214,-0.0374542425094392,0.421505320708661
"CC039xCC020","X15155x8054","59","D15","SARS","S",1.26367056862034,3.4338682444379,5.34255771517853,2.199143909451,0.112927807354046,4.85521453399933
"CC039xCC020","X15155x8054","61","D15","SARS","N",1.06904640171938,0.338645925576511,0.984252310426902,0.299711453430129,-0.042931363764159,1.18339557564908
"CC039xCC020","X15155x8054","61","D15","SARS","S",2.28806194363049,4.2408322601219,6.26787468521628,1.54421366575657,0.0939082610049327,5.60917854968333
"CC039xCC020","X15155x8054","62","D15","SARS","N",1.89652573530054,0.0945355362881133,0.672792075166965,0.0503853822596526,-0.0427156818820794,0.760112377600889
"CC039xCC020","X15155x8054","62","D15","SARS","S",0.923939120813204,2.73111013746143,4.73878650263135,1.54269655574784,0.0463200784199785,4.10284203329645
"CC040xCC003","X16557x13067","100","DRECHAL","SARS","N",0.178790310868418,0.206911145373209,1.12854595369149,0.139816522009866,0.141803416439141,0.87951442184138
"CC040xCC003","X16557x13067","100","DRECHAL","SARS","S",0.899811845530023,5.06134825006091,6.85868476644777,1.24191601805398,0.285260991344749,5.68442021869291
"CC040xCC003","X16557x13067","137","D7","SARS","N",0.378404032552984,0.641668132279953,0.221182357920405,0.0637578829625269,0.382688350670903,1.40778807072896
"CC040xCC003","X16557x13067","137","D7","SARS","S",0.00846401568399582,1.44809792794649,0.621174573058341,0.0368298515945353,4.49230604898045,3.20224718591917
"CC040xCC003","X16557x13067","138","D7","SARS","N",0.0772183422364095,0.0714375805286022,-0.0142418930235273,-0.0197516661980837,0.0786859143305185,0.153963567656104
"CC040xCC003","X16557x13067","138","D7","SARS","S",0.0163267432123137,1.31420277251228,0.309583954133004,0.0698918230380417,5.31423408034844,3.42483559251807
"CC040xCC003","X16557x13067","139","D7","SARS","N",-0.0342156818820797,-0.0156503780424059,-0.0196503780424059,0.00483651638687023,0.259966452024381,0.126221898646523
"CC040xCC003","X16557x13067","139","D7","SARS","S",0.116747661760079,1.71407460117332,0.805628367539889,0.0417514421841379,4.49419165525405,3.02693377229152
"CC040xCC003","X16557x13067","140","D7","SARS","N",-0.0352156818820795,0.822739876898015,0.0140717446180626,-0.0341143937264017,0.362364939854756,0.901425791228533
"CC040xCC003","X16557x13067","140","D7","SARS","S",0.0139737888585522,1.58420254849834,0.48873055175135,0.02188871465582,3.82476362388606,2.59387180084802
"CC040xCC003","X16557x13067","144","D29","SARS","N",3.41476073951778,0.610089722869555,2.26394998624447,0.103780761707807,0.0800257631135564,1.89880960539057
"CC040xCC003","X16557x13067","144","D29","SARS","S",0.108940912924769,4.13978961101356,4.94510658105132,0.269937356514657,0.46089137501015,4.41589423156539
"CC040xCC003","X16557x13067","145","D29","SARS","N",0.56423055175135,0.730847605832083,2.31399241133887,0.261469784420547,0.0447252310426901,1.49655505482421
"CC040xCC003","X16557x13067","145","D29","SARS","S",0.0808234108161462,5.25587779359851,4.81096286780124,2.12934404942197,0.379198571873351,5.72006082356076
"CC040xCC003","X16557x13067","146","D29","SARS","N",3.40396642421136,1.82798952697059,2.03670498483872,1.27479117911118,0.111444021306991,2.51951884649425
"CC040xCC003","X16557x13067","146","D29","SARS","S",2.48831671821079,6.10554438559387,6.75433514449018,1.70307261286083,0.274646597618347,6.48936468802779
"CC040xCC003","X16557x13067","38","D10","SARS","N",4.87618809884393,3.43906415595693,1.95885536288113,0.422097059703727,0.202656370792903,4.97386802042396
"CC040xCC003","X16557x13067","38","D10","SARS","S",-0.0128758330990419,6.0463187065233,4.16147241696186,0.354966676038326,2.61603618051693,6.1380834782921
"CC040xCC003","X16557x13067","39","D10","SARS","N",3.92658370230604,1.7500974799186,2.09030938137662,0.115774096915473,0.115159703189071,3.45793354827758
"CC040xCC003","X16557x13067","39","D10","SARS","S",-0.00899022682544356,6.85193310024968,5.25190378072602,1.62222299090323,2.62372587527151,6.62332870371179
"CC040xCC003","X16557x13067","43","D15","SARS","N",1.34226451994185,0.260227891397021,0.103832959976758,0.0573951554342089,-0.0332843181179206,0.356645701562564
"CC040xCC003","X16557x13067","43","D15","SARS","S",0.116005992750497,2.40737468521629,0.584390926982258,0.368590394911393,0.133607728934067,1.7765350604472
"CC040xCC003","X16557x13067","44","D15","SARS","N",2.03037224887591,0.553972220760932,2.34132248694734,0.0590095491606112,0.127133492047623,1.52044376948002
"CC040xCC003","X16557x13067","44","D15","SARS","S",0.236022430717389,5.31493332426363,6.0353842343769,0.925087062515225,0.918430019680485,5.22514256536733
"CC040xCC003","X16557x13067","45","D15","SARS","N",3.31230672102229,0.193352282311924,1.21257838159738,0.00539204705198735,0.132120386476899,1.22581982659301
"CC040xCC003","X16557x13067","45","D15","SARS","S",0.350662811571293,3.41532559532956,5.36986135563163,0.0512187902643009,0.364064631797835,3.78720142842861
"CC040xCC003","X16557x13067","46","D15","SARS","N",4.26542710749919,0.853324503072856,2.62369210328194,1.23071655012484,0.231708345047907,2.75138135000863
"CC040xCC003","X16557x13067","46","D15","SARS","S",2.3499930833807,5.49407726152765,5.85670476082478,1.85102019057793,1.05433828068542,6.14783847688634
"CC040xCC003","X16557x13067","47","D10","SARS","N",3.52020476082478,1.96008459836182,1.75684581372051,0.294486222387438,0.0537023522974097,3.55216566812655
"CC040xCC003","X16557x13067","47","D10","SARS","S",0.0698527303398158,5.39603461241931,3.44478317023517,0.805295631577078,2.35264368543705,5.22407392913148
"CC040xCC003","X16557x13067","97","DRECHAL","SARS","N",4.23642399911697,0.420296079604968,2.50027672945678,0.517240324925906,0.147120386476899,2.03071498202722
"CC040xCC003","X16557x13067","97","DRECHAL","SARS","S",0.606642817194288,5.92342999186747,6.4005410531977,0.580283422062137,0.21956174742956,6.38699862810331
"CC040xCC003","X16557x13067","99","DRECHAL","SARS","N",0.553854718652309,1.04114102508272,3.43164589776349,0.00842469897182407,0.0705617474295609,2.0738946795933
"CC040xCC003","X16557x13067","99","DRECHAL","SARS","S",2.33592957165259,6.13172408315994,6.30438090198074,1.64868723060117,0.253025763113556,6.14196597618347
"CC040xCC015","X16557x3154","33","D7","SARS","N",0.574818734336304,1.3523686924658,0.0296828059482969,0.00710772893406683,-0.0144346961603265,1.51954883805976
"CC040xCC015","X16557x3154","33","D7","SARS","S",-0.0201143937264017,4.40497597337197,1.0501843462329,0.534462895614267,2.65077140874812,5.58618809884394
"CC040xCC015","X16557x3154","34","D29","SARS","N",3.27431937856512,1.4965190705082,1.30360526478066,0.219499327958162,-0.0208203024339248,1.85723497640423
"CC040xCC015","X16557x3154","34","D29","SARS","S",4.25983559251807,5.90948597056047,4.73781271377279,1.77032761145508,-0.0104902268254435,6.67515877932027
"CC040xCC015","X16557x3154","38","D7","SARS","N",0.00754886587278218,0.177541753052556,-0.0380228787452803,-0.000882497891376747,0.0479964435898862,0.149832735962811
"CC040xCC015","X16557x3154","38","D7","SARS","S",-0.00908174180656492,4.90312635141437,1.41485693097875,0.439025091071719,2.43965746304962,5.83897241696185
"CC040xCC015","X16557x3154","39","D7","SARS","N",0.0205128815567781,0.0728329599767572,-0.0215490898867281,0.00890182022654377,-0.0299902268254434,0.2614435732791
"CC040xCC015","X16557x3154","39","D7","SARS","S",-0.0250915149811214,5.28530938137662,1.6864810978797,1.13763503233222,2.67156261567232,6.12906726433914
"CC040xCC015","X16557x3154","40","D29","SARS","N",5.2895510503862,1.92481937856513,2.20931338581462,0.135493111193719,-0.0175033323961674,2.92060680506526
"CC040xCC015","X16557x3154","40","D29","SARS","S",4.58188157402257,5.68485513886718,5.69660014027293,1.77578541037463,0.0228365163868702,6.35003461241931
"CC040xCC015","X16557x3154","44","D29","SARS","N",0.358306300807417,1.09303618051693,1.0949451135637,0.114457126877716,-0.00780075608481182,1.28736936450763
"CC040xCC015","X16557x3154","44","D29","SARS","S",3.04850397662498,5.85607392913148,4.46948020182394,0.774155698751065,0.0208593951321505,7.27188090198074
"CC040xCC015","X16557x3154","60","D15","SARS","N",1.12896888836476,1.05569655574784,1.42560170837055,0.208051750241058,-0.0147190142782469,1.36258482237577
"CC040xCC015","X16557x3154","60","D15","SARS","S",3.048675889329,4.87779983221601,4.43869232729588,2.41101285374376,0.321424474957878,5.7198122657449
"CC040xCC015","X16557x3154","64","D15","SARS","N",0.946782526006354,1.0558826940923,1.36539291529475,0.155182581934351,-0.0150719686320084,1.46566012340394
